id,date,stp_id,farm_id,tons_delivered
289991,2025-07-01,STP_GVR,F_1044,0.0
289992,2025-07-02,STP_GVR,F_1044,0.0
289993,2025-07-03,STP_GVR,F_1044,0.0
289994,2025-07-04,STP_GVR,F_1044,0.0
289995,2025-07-05,STP_GVR,F_1044,0.0
289996,2025-07-06,STP_GVR,F_1044,0.0
289997,2025-07-07,STP_GVR,F_1044,0.0
289998,2025-07-08,STP_GVR,F_1044,0.0
289999,2025-07-09,STP_GVR,F_1044,0.0
290000,2025-07-10,STP_GVR,F_1044,0.0
290001,2025-07-11,STP_GVR,F_1044,0.0
290002,2025-07-12,STP_GVR,F_1044,0.0
290003,2025-07-13,STP_GVR,F_1044,0.0
290004,2025-07-14,STP_GVR,F_1044,0.0
290005,2025-07-15,STP_GVR,F_1044,0.0
290006,2025-07-16,STP_GVR,F_1044,0.0
290007,2025-07-17,STP_GVR,F_1044,0.0
290008,2025-07-18,STP_GVR,F_1044,0.0
290009,2025-07-19,STP_GVR,F_1044,0.0
290010,2025-07-20,STP_GVR,F_1044,0.0
290011,2025-07-21,STP_GVR,F_1044,0.0
290012,2025-07-22,STP_GVR,F_1044,0.0
290013,2025-07-23,STP_GVR,F_1044,0.0
290014,2025-07-24,STP_GVR,F_1044,0.0
290015,2025-07-25,STP_GVR,F_1044,0.0
290016,2025-07-26,STP_GVR,F_1044,0.0
290017,2025-07-27,STP_GVR,F_1044,0.0
290018,2025-07-28,STP_GVR,F_1044,0.0
290019,2025-07-29,STP_GVR,F_1044,0.0
290020,2025-07-30,STP_GVR,F_1044,0.0
290021,2025-07-31,STP_GVR,F_1044,0.0
290022,2025-08-01,STP_GVR,F_1044,0.0
290023,2025-08-02,STP_GVR,F_1044,0.0
290024,2025-08-03,STP_GVR,F_1044,0.0
290025,2025-08-04,STP_GVR,F_1044,0.0
290026,2025-08-05,STP_GVR,F_1044,0.0
290027,2025-08-06,STP_GVR,F_1044,0.0
290028,2025-08-07,STP_GVR,F_1044,0.0
290029,2025-08-08,STP_GVR,F_1044,0.0
290030,2025-08-09,STP_GVR,F_1044,0.0
290031,2025-08-10,STP_GVR,F_1044,0.0
290032,2025-08-11,STP_GVR,F_1044,0.0
290033,2025-08-12,STP_GVR,F_1044,0.0
290034,2025-08-13,STP_GVR,F_1044,0.0
290035,2025-08-14,STP_GVR,F_1044,0.0
290036,2025-08-15,STP_GVR,F_1044,0.0
290037,2025-08-16,STP_GVR,F_1044,0.0
290038,2025-08-17,STP_GVR,F_1044,0.0
290039,2025-08-18,STP_GVR,F_1044,0.0
290040,2025-08-19,STP_GVR,F_1044,0.0
290041,2025-08-20,STP_GVR,F_1044,0.0
290042,2025-08-21,STP_GVR,F_1044,0.0
290043,2025-08-22,STP_GVR,F_1044,0.0
290044,2025-08-23,STP_GVR,F_1044,0.0
290045,2025-08-24,STP_GVR,F_1044,0.0
290046,2025-08-25,STP_GVR,F_1044,0.0
290047,2025-08-26,STP_GVR,F_1044,0.0
290048,2025-08-27,STP_GVR,F_1044,0.0
290049,2025-08-28,STP_GVR,F_1044,0.0
290050,2025-08-29,STP_GVR,F_1044,0.0
290051,2025-08-30,STP_GVR,F_1044,0.0
290052,2025-08-31,STP_GVR,F_1044,0.0
290053,2025-09-01,STP_GVR,F_1044,0.0
290054,2025-09-02,STP_GVR,F_1044,0.0
290055,2025-09-03,STP_GVR,F_1044,0.0
290056,2025-09-04,STP_GVR,F_1044,0.0
290057,2025-09-05,STP_GVR,F_1044,0.0
290058,2025-09-06,STP_GVR,F_1044,0.0
290059,2025-09-07,STP_GVR,F_1044,0.0
290060,2025-09-08,STP_GVR,F_1044,0.0
290061,2025-09-09,STP_GVR,F_1044,0.0
290062,2025-09-10,STP_GVR,F_1044,0.0
290063,2025-09-11,STP_GVR,F_1044,0.0
290064,2025-09-12,STP_GVR,F_1044,0.0
290065,2025-09-13,STP_GVR,F_1044,0.0
290066,2025-09-14,STP_GVR,F_1044,0.0
290067,2025-09-15,STP_GVR,F_1044,0.0
290068,2025-09-16,STP_GVR,F_1044,0.0
290069,2025-09-17,STP_GVR,F_1044,0.0
290070,2025-09-18,STP_GVR,F_1044,0.0
290071,2025-09-19,STP_GVR,F_1044,0.0
290072,2025-09-20,STP_GVR,F_1044,0.0
290073,2025-09-21,STP_GVR,F_1044,0.0
290074,2025-09-22,STP_GVR,F_1044,0.0
290075,2025-09-23,STP_GVR,F_1044,0.0
290076,2025-09-24,STP_GVR,F_1044,0.0
290077,2025-09-25,STP_GVR,F_1044,0.0
290078,2025-09-26,STP_GVR,F_1044,0.0
290079,2025-09-27,STP_GVR,F_1044,0.0
290080,2025-09-28,STP_GVR,F_1044,0.0
290081,2025-09-29,STP_GVR,F_1044,0.0
290082,2025-09-30,STP_GVR,F_1044,0.0
290083,2025-10-01,STP_GVR,F_1044,0.0
290084,2025-10-02,STP_GVR,F_1044,0.0
290085,2025-10-03,STP_GVR,F_1044,0.0
290086,2025-10-04,STP_GVR,F_1044,0.0
290087,2025-10-05,STP_GVR,F_1044,0.0
290088,2025-10-06,STP_GVR,F_1044,0.0
290089,2025-10-07,STP_GVR,F_1044,0.0
290090,2025-10-08,STP_GVR,F_1044,0.0
290091,2025-10-09,STP_GVR,F_1044,0.0
290092,2025-10-10,STP_GVR,F_1044,0.0
290093,2025-10-11,STP_GVR,F_1044,0.0
290094,2025-10-12,STP_GVR,F_1044,0.0
290095,2025-10-13,STP_GVR,F_1044,0.0
290096,2025-10-14,STP_GVR,F_1044,0.0
290097,2025-10-15,STP_GVR,F_1044,0.0
290098,2025-10-16,STP_GVR,F_1044,0.0
290099,2025-10-17,STP_GVR,F_1044,0.0
290100,2025-10-18,STP_GVR,F_1044,0.0
290101,2025-10-19,STP_GVR,F_1044,0.0
290102,2025-10-20,STP_GVR,F_1044,0.0
290103,2025-10-21,STP_GVR,F_1044,0.0
290104,2025-10-22,STP_GVR,F_1044,0.0
290105,2025-10-23,STP_GVR,F_1044,0.0
290106,2025-10-24,STP_GVR,F_1044,0.0
290107,2025-10-25,STP_GVR,F_1044,0.0
290108,2025-10-26,STP_GVR,F_1044,0.0
290109,2025-10-27,STP_GVR,F_1044,0.0
290110,2025-10-28,STP_GVR,F_1044,0.0
290111,2025-10-29,STP_GVR,F_1044,0.0
290112,2025-10-30,STP_GVR,F_1044,0.0
290113,2025-10-31,STP_GVR,F_1044,0.0
290114,2025-11-01,STP_GVR,F_1044,0.0
290115,2025-11-02,STP_GVR,F_1044,0.0
290116,2025-11-03,STP_GVR,F_1044,0.0
290117,2025-11-04,STP_GVR,F_1044,0.0
290118,2025-11-05,STP_GVR,F_1044,0.0
290119,2025-11-06,STP_GVR,F_1044,0.0
290120,2025-11-07,STP_GVR,F_1044,0.0
290121,2025-11-08,STP_GVR,F_1044,0.0
290122,2025-11-09,STP_GVR,F_1044,0.0
290123,2025-11-10,STP_GVR,F_1044,0.0
290124,2025-11-11,STP_GVR,F_1044,0.0
290125,2025-11-12,STP_GVR,F_1044,0.0
290126,2025-11-13,STP_GVR,F_1044,0.0
290127,2025-11-14,STP_GVR,F_1044,0.0
290128,2025-11-15,STP_GVR,F_1044,0.0
290129,2025-11-16,STP_GVR,F_1044,0.0
290130,2025-11-17,STP_GVR,F_1044,0.0
290131,2025-11-18,STP_GVR,F_1044,0.0
290132,2025-11-19,STP_GVR,F_1044,0.0
290133,2025-11-20,STP_GVR,F_1044,0.0
290134,2025-11-21,STP_GVR,F_1044,0.0
290135,2025-11-22,STP_GVR,F_1044,0.0
290136,2025-11-23,STP_GVR,F_1044,0.0
290137,2025-11-24,STP_GVR,F_1044,0.0
290138,2025-11-25,STP_GVR,F_1044,0.0
290139,2025-11-26,STP_GVR,F_1044,0.0
290140,2025-11-27,STP_GVR,F_1044,0.0
290141,2025-11-28,STP_GVR,F_1044,0.0
290142,2025-11-29,STP_GVR,F_1044,0.0
290143,2025-11-30,STP_GVR,F_1044,0.0
290144,2025-12-01,STP_GVR,F_1044,0.0
290145,2025-12-02,STP_GVR,F_1044,0.0
290146,2025-12-03,STP_GVR,F_1044,0.0
290147,2025-12-04,STP_GVR,F_1044,0.0
290148,2025-12-05,STP_GVR,F_1044,0.0
290149,2025-12-06,STP_GVR,F_1044,0.0
290150,2025-12-07,STP_GVR,F_1044,0.0
290151,2025-12-08,STP_GVR,F_1044,0.0
290152,2025-12-09,STP_GVR,F_1044,0.0
290153,2025-12-10,STP_GVR,F_1044,0.0
290154,2025-12-11,STP_GVR,F_1044,0.0
290155,2025-12-12,STP_GVR,F_1044,0.0
290156,2025-12-13,STP_GVR,F_1044,0.0
290157,2025-12-14,STP_GVR,F_1044,0.0
290158,2025-12-15,STP_GVR,F_1044,0.0
290159,2025-12-16,STP_GVR,F_1044,0.0
290160,2025-12-17,STP_GVR,F_1044,0.0
290161,2025-12-18,STP_GVR,F_1044,0.0
290162,2025-12-19,STP_GVR,F_1044,0.0
290163,2025-12-20,STP_GVR,F_1044,0.0
290164,2025-12-21,STP_GVR,F_1044,0.0
290165,2025-12-22,STP_GVR,F_1044,0.0
290166,2025-12-23,STP_GVR,F_1044,0.0
290167,2025-12-24,STP_GVR,F_1044,0.0
290168,2025-12-25,STP_GVR,F_1044,0.0
290169,2025-12-26,STP_GVR,F_1044,0.0
290170,2025-12-27,STP_GVR,F_1044,0.0
290171,2025-12-28,STP_GVR,F_1044,0.0
290172,2025-12-29,STP_GVR,F_1044,0.0
290173,2025-12-30,STP_GVR,F_1044,0.0
290174,2025-12-31,STP_GVR,F_1044,0.0
290175,2025-01-01,STP_GVR,F_1045,0.0
290176,2025-01-02,STP_GVR,F_1045,0.0
290177,2025-01-03,STP_GVR,F_1045,0.0
290178,2025-01-04,STP_GVR,F_1045,0.0
290179,2025-01-05,STP_GVR,F_1045,0.0
290180,2025-01-06,STP_GVR,F_1045,0.0
290181,2025-01-07,STP_GVR,F_1045,0.0
290182,2025-01-08,STP_GVR,F_1045,0.0
290183,2025-01-09,STP_GVR,F_1045,0.0
290184,2025-01-10,STP_GVR,F_1045,0.0
290185,2025-01-11,STP_GVR,F_1045,0.0
290186,2025-01-12,STP_GVR,F_1045,0.0
290187,2025-01-13,STP_GVR,F_1045,0.0
290188,2025-01-14,STP_GVR,F_1045,0.0
290189,2025-01-15,STP_GVR,F_1045,0.0
290190,2025-01-16,STP_GVR,F_1045,0.0
290191,2025-01-17,STP_GVR,F_1045,0.0
290192,2025-01-18,STP_GVR,F_1045,0.0
290193,2025-01-19,STP_GVR,F_1045,0.0
290194,2025-01-20,STP_GVR,F_1045,0.0
290195,2025-01-21,STP_GVR,F_1045,0.0
290196,2025-01-22,STP_GVR,F_1045,0.0
290197,2025-01-23,STP_GVR,F_1045,0.0
290198,2025-01-24,STP_GVR,F_1045,0.0
290199,2025-01-25,STP_GVR,F_1045,0.0
290200,2025-01-26,STP_GVR,F_1045,0.0
290201,2025-01-27,STP_GVR,F_1045,0.0
290202,2025-01-28,STP_GVR,F_1045,0.0
290203,2025-01-29,STP_GVR,F_1045,0.0
290204,2025-01-30,STP_GVR,F_1045,0.0
290205,2025-01-31,STP_GVR,F_1045,0.0
290206,2025-02-01,STP_GVR,F_1045,0.0
290207,2025-02-02,STP_GVR,F_1045,0.0
290208,2025-02-03,STP_GVR,F_1045,0.0
290209,2025-02-04,STP_GVR,F_1045,0.0
290210,2025-02-05,STP_GVR,F_1045,0.0
290211,2025-02-06,STP_GVR,F_1045,0.0
290212,2025-02-07,STP_GVR,F_1045,0.0
290213,2025-02-08,STP_GVR,F_1045,0.0
290214,2025-02-09,STP_GVR,F_1045,0.0
290215,2025-02-10,STP_GVR,F_1045,0.0
290216,2025-02-11,STP_GVR,F_1045,0.0
290217,2025-02-12,STP_GVR,F_1045,0.0
290218,2025-02-13,STP_GVR,F_1045,0.0
290219,2025-02-14,STP_GVR,F_1045,0.0
290220,2025-02-15,STP_GVR,F_1045,0.0
290221,2025-02-16,STP_GVR,F_1045,0.0
290222,2025-02-17,STP_GVR,F_1045,0.0
290223,2025-02-18,STP_GVR,F_1045,0.0
290224,2025-02-19,STP_GVR,F_1045,0.0
290225,2025-02-20,STP_GVR,F_1045,0.0
290226,2025-02-21,STP_GVR,F_1045,0.0
290227,2025-02-22,STP_GVR,F_1045,0.0
290228,2025-02-23,STP_GVR,F_1045,0.0
290229,2025-02-24,STP_GVR,F_1045,0.0
290230,2025-02-25,STP_GVR,F_1045,0.0
290231,2025-02-26,STP_GVR,F_1045,0.0
290232,2025-02-27,STP_GVR,F_1045,0.0
290233,2025-02-28,STP_GVR,F_1045,0.0
290234,2025-03-01,STP_GVR,F_1045,0.0
290235,2025-03-02,STP_GVR,F_1045,0.0
290236,2025-03-03,STP_GVR,F_1045,0.0
290237,2025-03-04,STP_GVR,F_1045,0.0
290238,2025-03-05,STP_GVR,F_1045,0.0
290239,2025-03-06,STP_GVR,F_1045,0.0
290240,2025-03-07,STP_GVR,F_1045,0.0
290241,2025-03-08,STP_GVR,F_1045,0.0
290242,2025-03-09,STP_GVR,F_1045,0.0
290243,2025-03-10,STP_GVR,F_1045,0.0
290244,2025-03-11,STP_GVR,F_1045,0.0
290245,2025-03-12,STP_GVR,F_1045,0.0
290246,2025-03-13,STP_GVR,F_1045,0.0
290247,2025-03-14,STP_GVR,F_1045,0.0
290248,2025-03-15,STP_GVR,F_1045,0.0
290249,2025-03-16,STP_GVR,F_1045,0.0
290250,2025-03-17,STP_GVR,F_1045,0.0
290251,2025-03-18,STP_GVR,F_1045,0.0
290252,2025-03-19,STP_GVR,F_1045,0.0
290253,2025-03-20,STP_GVR,F_1045,0.0
290254,2025-03-21,STP_GVR,F_1045,0.0
290255,2025-03-22,STP_GVR,F_1045,0.0
290256,2025-03-23,STP_GVR,F_1045,0.0
290257,2025-03-24,STP_GVR,F_1045,0.0
290258,2025-03-25,STP_GVR,F_1045,0.0
290259,2025-03-26,STP_GVR,F_1045,0.0
290260,2025-03-27,STP_GVR,F_1045,0.0
290261,2025-03-28,STP_GVR,F_1045,0.0
290262,2025-03-29,STP_GVR,F_1045,0.0
290263,2025-03-30,STP_GVR,F_1045,0.0
290264,2025-03-31,STP_GVR,F_1045,0.0
290265,2025-04-01,STP_GVR,F_1045,0.0
290266,2025-04-02,STP_GVR,F_1045,0.0
290267,2025-04-03,STP_GVR,F_1045,0.0
290268,2025-04-04,STP_GVR,F_1045,0.0
290269,2025-04-05,STP_GVR,F_1045,0.0
290270,2025-04-06,STP_GVR,F_1045,0.0
290271,2025-04-07,STP_GVR,F_1045,0.0
290272,2025-04-08,STP_GVR,F_1045,0.0
290273,2025-04-09,STP_GVR,F_1045,0.0
290274,2025-04-10,STP_GVR,F_1045,0.0
290275,2025-04-11,STP_GVR,F_1045,0.0
290276,2025-04-12,STP_GVR,F_1045,0.0
290277,2025-04-13,STP_GVR,F_1045,0.0
290278,2025-04-14,STP_GVR,F_1045,0.0
290279,2025-04-15,STP_GVR,F_1045,0.0
290280,2025-04-16,STP_GVR,F_1045,0.0
290281,2025-04-17,STP_GVR,F_1045,0.0
290282,2025-04-18,STP_GVR,F_1045,0.0
290283,2025-04-19,STP_GVR,F_1045,0.0
290284,2025-04-20,STP_GVR,F_1045,0.0
290285,2025-04-21,STP_GVR,F_1045,0.0
290286,2025-04-22,STP_GVR,F_1045,0.0
290287,2025-04-23,STP_GVR,F_1045,0.0
290288,2025-04-24,STP_GVR,F_1045,0.0
290289,2025-04-25,STP_GVR,F_1045,0.0
290290,2025-04-26,STP_GVR,F_1045,0.0
290291,2025-04-27,STP_GVR,F_1045,0.0
290292,2025-04-28,STP_GVR,F_1045,0.0
290293,2025-04-29,STP_GVR,F_1045,0.0
290294,2025-04-30,STP_GVR,F_1045,0.0
290295,2025-05-01,STP_GVR,F_1045,0.0
290296,2025-05-02,STP_GVR,F_1045,0.0
290297,2025-05-03,STP_GVR,F_1045,0.0
290298,2025-05-04,STP_GVR,F_1045,0.0
290299,2025-05-05,STP_GVR,F_1045,0.0
290300,2025-05-06,STP_GVR,F_1045,0.0
290301,2025-05-07,STP_GVR,F_1045,0.0
290302,2025-05-08,STP_GVR,F_1045,0.0
290303,2025-05-09,STP_GVR,F_1045,1.0
290304,2025-05-10,STP_GVR,F_1045,1.0
290305,2025-05-11,STP_GVR,F_1045,0.0
290306,2025-05-12,STP_GVR,F_1045,1.0
290307,2025-05-13,STP_GVR,F_1045,1.0
290308,2025-05-14,STP_GVR,F_1045,1.1
290309,2025-05-15,STP_GVR,F_1045,0.0
290310,2025-05-16,STP_GVR,F_1045,1.1
290311,2025-05-17,STP_GVR,F_1045,0.0
290312,2025-05-18,STP_GVR,F_1045,0.0
290313,2025-05-19,STP_GVR,F_1045,0.0
290314,2025-05-20,STP_GVR,F_1045,0.0
290315,2025-05-21,STP_GVR,F_1045,0.0
290316,2025-05-22,STP_GVR,F_1045,1.1
290317,2025-05-23,STP_GVR,F_1045,1.1
290318,2025-05-24,STP_GVR,F_1045,1.1
290319,2025-05-25,STP_GVR,F_1045,1.1
290320,2025-05-26,STP_GVR,F_1045,1.1
290321,2025-05-27,STP_GVR,F_1045,1.1
290322,2025-05-28,STP_GVR,F_1045,0.0
290323,2025-05-29,STP_GVR,F_1045,0.0
290324,2025-05-30,STP_GVR,F_1045,0.0
290325,2025-05-31,STP_GVR,F_1045,0.0
290326,2025-06-01,STP_GVR,F_1045,0.0
290327,2025-06-02,STP_GVR,F_1045,0.0
290328,2025-06-03,STP_GVR,F_1045,0.0
290329,2025-06-04,STP_GVR,F_1045,0.0
290330,2025-06-05,STP_GVR,F_1045,0.0
290331,2025-06-06,STP_GVR,F_1045,0.0
290332,2025-06-07,STP_GVR,F_1045,0.0
290333,2025-06-08,STP_GVR,F_1045,0.0
290334,2025-06-09,STP_GVR,F_1045,0.0
290335,2025-06-10,STP_GVR,F_1045,10.0
290336,2025-06-11,STP_GVR,F_1045,0.0
290337,2025-06-12,STP_GVR,F_1045,1.0
290338,2025-06-13,STP_GVR,F_1045,0.0
290339,2025-06-14,STP_GVR,F_1045,0.0
290340,2025-06-15,STP_GVR,F_1045,0.0
290341,2025-06-16,STP_GVR,F_1045,0.0
290342,2025-06-17,STP_GVR,F_1045,0.0
290343,2025-06-18,STP_GVR,F_1045,0.0
290344,2025-06-19,STP_GVR,F_1045,0.0
290345,2025-06-20,STP_GVR,F_1045,0.0
290346,2025-06-21,STP_GVR,F_1045,0.0
290347,2025-06-22,STP_GVR,F_1045,0.0
290348,2025-06-23,STP_GVR,F_1045,0.0
290349,2025-06-24,STP_GVR,F_1045,0.0
290350,2025-06-25,STP_GVR,F_1045,0.0
290351,2025-06-26,STP_GVR,F_1045,0.0
290352,2025-06-27,STP_GVR,F_1045,0.0
290353,2025-06-28,STP_GVR,F_1045,0.0
290354,2025-06-29,STP_GVR,F_1045,0.0
290355,2025-06-30,STP_GVR,F_1045,0.0
290356,2025-07-01,STP_GVR,F_1045,0.0
290357,2025-07-02,STP_GVR,F_1045,0.0
290358,2025-07-03,STP_GVR,F_1045,0.0
290359,2025-07-04,STP_GVR,F_1045,0.0
290360,2025-07-05,STP_GVR,F_1045,0.0
290361,2025-07-06,STP_GVR,F_1045,0.0
290362,2025-07-07,STP_GVR,F_1045,0.0
290363,2025-07-08,STP_GVR,F_1045,0.0
290364,2025-07-09,STP_GVR,F_1045,0.0
290365,2025-07-10,STP_GVR,F_1045,0.0
290366,2025-07-11,STP_GVR,F_1045,0.0
290367,2025-07-12,STP_GVR,F_1045,0.0
290368,2025-07-13,STP_GVR,F_1045,0.0
290369,2025-07-14,STP_GVR,F_1045,0.0
290370,2025-07-15,STP_GVR,F_1045,0.0
290371,2025-07-16,STP_GVR,F_1045,0.0
290372,2025-07-17,STP_GVR,F_1045,0.0
290373,2025-07-18,STP_GVR,F_1045,0.0
290374,2025-07-19,STP_GVR,F_1045,0.0
290375,2025-07-20,STP_GVR,F_1045,0.0
290376,2025-07-21,STP_GVR,F_1045,0.0
290377,2025-07-22,STP_GVR,F_1045,0.0
290378,2025-07-23,STP_GVR,F_1045,0.0
290379,2025-07-24,STP_GVR,F_1045,0.0
290380,2025-07-25,STP_GVR,F_1045,0.0
290381,2025-07-26,STP_GVR,F_1045,0.0
290382,2025-07-27,STP_GVR,F_1045,0.0
290383,2025-07-28,STP_GVR,F_1045,0.0
290384,2025-07-29,STP_GVR,F_1045,0.0
290385,2025-07-30,STP_GVR,F_1045,0.0
290386,2025-07-31,STP_GVR,F_1045,0.0
290387,2025-08-01,STP_GVR,F_1045,0.0
290388,2025-08-02,STP_GVR,F_1045,0.0
290389,2025-08-03,STP_GVR,F_1045,0.0
290390,2025-08-04,STP_GVR,F_1045,0.0
290391,2025-08-05,STP_GVR,F_1045,0.0
290392,2025-08-06,STP_GVR,F_1045,0.0
290393,2025-08-07,STP_GVR,F_1045,0.0
290394,2025-08-08,STP_GVR,F_1045,0.0
290395,2025-08-09,STP_GVR,F_1045,0.0
290396,2025-08-10,STP_GVR,F_1045,0.0
290397,2025-08-11,STP_GVR,F_1045,0.0
290398,2025-08-12,STP_GVR,F_1045,0.0
290399,2025-08-13,STP_GVR,F_1045,0.0
290400,2025-08-14,STP_GVR,F_1045,0.0
290401,2025-08-15,STP_GVR,F_1045,0.0
290402,2025-08-16,STP_GVR,F_1045,0.0
290403,2025-08-17,STP_GVR,F_1045,0.0
290404,2025-08-18,STP_GVR,F_1045,0.0
290405,2025-08-19,STP_GVR,F_1045,0.0
290406,2025-08-20,STP_GVR,F_1045,0.0
290407,2025-08-21,STP_GVR,F_1045,0.0
290408,2025-08-22,STP_GVR,F_1045,0.0
290409,2025-08-23,STP_GVR,F_1045,0.0
290410,2025-08-24,STP_GVR,F_1045,0.0
290411,2025-08-25,STP_GVR,F_1045,0.0
290412,2025-08-26,STP_GVR,F_1045,0.0
290413,2025-08-27,STP_GVR,F_1045,0.0
290414,2025-08-28,STP_GVR,F_1045,0.0
290415,2025-08-29,STP_GVR,F_1045,0.0
290416,2025-08-30,STP_GVR,F_1045,0.0
290417,2025-08-31,STP_GVR,F_1045,0.0
290418,2025-09-01,STP_GVR,F_1045,0.0
290419,2025-09-02,STP_GVR,F_1045,0.0
290420,2025-09-03,STP_GVR,F_1045,0.0
290421,2025-09-04,STP_GVR,F_1045,0.0
290422,2025-09-05,STP_GVR,F_1045,0.0
290423,2025-09-06,STP_GVR,F_1045,0.0
290424,2025-09-07,STP_GVR,F_1045,0.0
290425,2025-09-08,STP_GVR,F_1045,0.0
290426,2025-09-09,STP_GVR,F_1045,0.0
290427,2025-09-10,STP_GVR,F_1045,0.0
290428,2025-09-11,STP_GVR,F_1045,0.0
290429,2025-09-12,STP_GVR,F_1045,0.0
290430,2025-09-13,STP_GVR,F_1045,0.0
290431,2025-09-14,STP_GVR,F_1045,0.0
290432,2025-09-15,STP_GVR,F_1045,0.0
290433,2025-09-16,STP_GVR,F_1045,0.0
290434,2025-09-17,STP_GVR,F_1045,0.0
290435,2025-09-18,STP_GVR,F_1045,0.0
290436,2025-09-19,STP_GVR,F_1045,0.0
290437,2025-09-20,STP_GVR,F_1045,0.0
290438,2025-09-21,STP_GVR,F_1045,0.0
290439,2025-09-22,STP_GVR,F_1045,0.0
290440,2025-09-23,STP_GVR,F_1045,0.0
290441,2025-09-24,STP_GVR,F_1045,0.0
290442,2025-09-25,STP_GVR,F_1045,0.0
290443,2025-09-26,STP_GVR,F_1045,0.0
290444,2025-09-27,STP_GVR,F_1045,0.0
290445,2025-09-28,STP_GVR,F_1045,0.0
290446,2025-09-29,STP_GVR,F_1045,0.0
290447,2025-09-30,STP_GVR,F_1045,0.0
290448,2025-10-01,STP_GVR,F_1045,0.0
290449,2025-10-02,STP_GVR,F_1045,0.0
290450,2025-10-03,STP_GVR,F_1045,0.0
290451,2025-10-04,STP_GVR,F_1045,0.0
290452,2025-10-05,STP_GVR,F_1045,0.0
290453,2025-10-06,STP_GVR,F_1045,0.0
290454,2025-10-07,STP_GVR,F_1045,0.0
290455,2025-10-08,STP_GVR,F_1045,0.0
290456,2025-10-09,STP_GVR,F_1045,0.0
290457,2025-10-10,STP_GVR,F_1045,0.0
290458,2025-10-11,STP_GVR,F_1045,0.0
290459,2025-10-12,STP_GVR,F_1045,0.0
290460,2025-10-13,STP_GVR,F_1045,0.0
290461,2025-10-14,STP_GVR,F_1045,0.0
290462,2025-10-15,STP_GVR,F_1045,0.0
290463,2025-10-16,STP_GVR,F_1045,0.0
290464,2025-10-17,STP_GVR,F_1045,0.0
290465,2025-10-18,STP_GVR,F_1045,0.0
290466,2025-10-19,STP_GVR,F_1045,0.0
290467,2025-10-20,STP_GVR,F_1045,0.0
290468,2025-10-21,STP_GVR,F_1045,0.0
290469,2025-10-22,STP_GVR,F_1045,0.0
290470,2025-10-23,STP_GVR,F_1045,0.0
290471,2025-10-24,STP_GVR,F_1045,0.0
290472,2025-10-25,STP_GVR,F_1045,0.0
290473,2025-10-26,STP_GVR,F_1045,0.0
290474,2025-10-27,STP_GVR,F_1045,0.0
290475,2025-10-28,STP_GVR,F_1045,10.0
290476,2025-10-29,STP_GVR,F_1045,0.0
290477,2025-10-30,STP_GVR,F_1045,0.0
290478,2025-10-31,STP_GVR,F_1045,0.0
290479,2025-11-01,STP_GVR,F_1045,0.0
290480,2025-11-02,STP_GVR,F_1045,0.0
290481,2025-11-03,STP_GVR,F_1045,0.0
290482,2025-11-04,STP_GVR,F_1045,0.0
290483,2025-11-05,STP_GVR,F_1045,0.0
290484,2025-11-06,STP_GVR,F_1045,0.0
290485,2025-11-07,STP_GVR,F_1045,0.0
290486,2025-11-08,STP_GVR,F_1045,0.0
290487,2025-11-09,STP_GVR,F_1045,0.0
290488,2025-11-10,STP_GVR,F_1045,0.0
290489,2025-11-11,STP_GVR,F_1045,0.0
290490,2025-11-12,STP_GVR,F_1045,0.0
290491,2025-11-13,STP_GVR,F_1045,0.0
290492,2025-11-14,STP_GVR,F_1045,0.0
290493,2025-11-15,STP_GVR,F_1045,0.0
290494,2025-11-16,STP_GVR,F_1045,0.0
290495,2025-11-17,STP_GVR,F_1045,0.0
290496,2025-11-18,STP_GVR,F_1045,0.0
290497,2025-11-19,STP_GVR,F_1045,0.0
290498,2025-11-20,STP_GVR,F_1045,0.0
290499,2025-11-21,STP_GVR,F_1045,0.0
290500,2025-11-22,STP_GVR,F_1045,0.0
290501,2025-11-23,STP_GVR,F_1045,0.0
290502,2025-11-24,STP_GVR,F_1045,0.0
290503,2025-11-25,STP_GVR,F_1045,0.0
290504,2025-11-26,STP_GVR,F_1045,0.0
290505,2025-11-27,STP_GVR,F_1045,0.0
290506,2025-11-28,STP_GVR,F_1045,0.0
290507,2025-11-29,STP_GVR,F_1045,0.0
290508,2025-11-30,STP_GVR,F_1045,0.0
290509,2025-12-01,STP_GVR,F_1045,0.0
290510,2025-12-02,STP_GVR,F_1045,0.0
290511,2025-12-03,STP_GVR,F_1045,0.0
290512,2025-12-04,STP_GVR,F_1045,0.0
290513,2025-12-05,STP_GVR,F_1045,0.0
290514,2025-12-06,STP_GVR,F_1045,0.0
290515,2025-12-07,STP_GVR,F_1045,0.0
290516,2025-12-08,STP_GVR,F_1045,0.0
290517,2025-12-09,STP_GVR,F_1045,0.0
290518,2025-12-10,STP_GVR,F_1045,0.0
290519,2025-12-11,STP_GVR,F_1045,0.0
290520,2025-12-12,STP_GVR,F_1045,0.0
290521,2025-12-13,STP_GVR,F_1045,0.0
290522,2025-12-14,STP_GVR,F_1045,0.0
290523,2025-12-15,STP_GVR,F_1045,0.0
290524,2025-12-16,STP_GVR,F_1045,0.0
290525,2025-12-17,STP_GVR,F_1045,0.0
290526,2025-12-18,STP_GVR,F_1045,0.0
290527,2025-12-19,STP_GVR,F_1045,0.0
